date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2012-12-04,500000000.0,500000000.0,0.0,0.0,0.0,Bull,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605428183142507,0.0,0.0,0.09359444582704865,0.1458627358587006,0.0
2012-12-05,500933630.2264261,400213880.2264261,0.0,100719750.0,0.20106406103034816,Bull,1.0,0.0,0.0,0.0,0.1533112280069644,0.0,0.0,0.018567329959052404,0.029185503064331375,0.0,0.7727599815078159,0.0,0.0,0.07769583437028649,0.14954418412189766,0.0
2012-12-06,500783472.9055804,300067572.9055804,0.0,200715900.0,0.4008037622236861,Bull,1.0,0.0,0.0,0.0,0.30854292994835414,0.0,0.0,0.03317901028880949,0.05908182198652247,0.0,0.788664375338453,0.0,0.0,0.06577187577771487,0.14556374888383214,0.0
2012-12-07,500873454.787139,200024104.787139,0.0,300849350.0,0.6006494197778056,Bull,1.0,0.0,0.0,0.0,0.4685771381111459,0.0,0.0,0.043722820186801244,0.08834946147985853,0.0,0.8024396540635093,0.0,0.0,0.056828906833286154,0.14073143910320468,0.0
2012-12-10,497671643.6185998,99911893.61859976,0.0,397759750.0,0.7992413373361309,Bull,1.0,0.0,0.0,0.0,0.6334054874172839,0.0,0.0,0.051027620973844244,0.11480822894500271,0.0,0.793949906532411,0.0,0.0,0.07647761049501442,0.12957248297257462,0.0
2012-12-11,498400894.50922775,25037744.50922775,0.0,473363150.0,0.9497638451594629,Bull,1.0,0.0,0.0,0.0,0.7540761947670251,0.0,0.0,0.07017443264109641,0.12551321775134133,0.0,0.793949906532411,0.0,0.0,0.07647761049501442,0.12957248297257462,0.0
2012-12-12,503866426.66699463,6296626.666994624,0.0,497569800.0,0.9875033811864665,Bull,1.0,0.0,0.0,0.0,0.7855919328032672,0.0,0.0,0.07371199594639095,0.12819945243680841,0.0,0.793949906532411,0.0,0.0,0.07647761049501442,0.12957248297257462,0.0
2012-12-13,505870226.66699463,6296626.666994624,0.0,499573600.0,0.9875528814801359,Bull,1.0,0.0,0.0,0.0,0.785430292306079,0.0,0.0,0.07301477345950687,0.12910781571455004,0.0,0.7983553274774693,0.0,0.0,0.06485820787126081,0.13678646465126995,0.0
2012-12-14,504883276.66699463,6296626.666994624,0.0,498586650.0,0.9875285497500292,Bull,1.0,0.0,0.0,0.0,0.7867795753155868,0.0,0.0,0.07257122921931639,0.12817774521512598,0.0,0.7983553274774693,0.0,0.0,0.06485820787126081,0.13678646465126995,0.0
2012-12-17,501900476.66699463,6296626.666994624,0.0,495603850.0,0.987454431785343,Bull,1.0,0.0,0.0,0.0,0.7870860227576629,0.0,0.0,0.07309417246148732,0.1272742365661928,0.0,0.8097281949426023,0.0,0.0,0.06377043594108527,0.1265013691163125,0.0
2012-12-18,502842448.6023015,1500048.6023015005,0.0,501342400.0,0.9970168616303755,Bull,1.0,0.0,0.0,0.0,0.8038329920704113,0.0,0.0,0.0665618029922361,0.12662206656772806,0.0,0.8097281949426023,0.0,0.0,0.06377043594108527,0.1265013691163125,0.0
2012-12-19,504759298.6023015,1500048.6023015005,0.0,503259250.0,0.9970281902553253,Bull,1.0,0.0,0.0,0.0,0.8043672521224728,0.0,0.0,0.06616638879656236,0.1264945493362901,0.0,0.8097281949426023,0.0,0.0,0.06377043594108527,0.1265013691163125,0.0
