date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2012-12-04,500000000.0,500000000.0,0.0,0.0,0.0,Bull,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605428183142507,0.0,0.0,0.09359444582704865,0.1458627358587006,0.0
2012-12-05,500927560.7760416,400199510.7760416,0.0,100728050.0,0.2010830664696332,Bull,1.0,0.0,0.0,0.0,0.15332965485270925,0.0,0.0,0.01856755492868231,0.02918585668824163,0.0,0.7727599815078159,0.0,0.0,0.07769583437028649,0.14954418412189766,0.0
2012-12-06,500797400.3377127,300050900.3377127,0.0,200746500.0,0.4008537182194368,Bull,1.0,0.0,0.0,0.0,0.30859545176509184,0.0,0.0,0.03317808756354434,0.059080178890800694,0.0,0.788664375338453,0.0,0.0,0.06577187577771487,0.14556374888383214,0.0
2012-12-07,500894998.6199441,200019548.61994413,0.0,300875450.0,0.6006756921689497,Bull,1.0,0.0,0.0,0.0,0.4686090910204868,0.0,0.0,0.04372093963872137,0.08834566150974146,0.0,0.8024396540635093,0.0,0.0,0.056828906833286154,0.14073143910320468,0.0
2012-12-10,497850422.7975131,99859572.79751313,0.0,397990850.0,0.7994185236674425,Bull,1.0,0.0,0.0,0.0,0.6336422257660796,0.0,0.0,0.05100929684321814,0.11476700105814475,0.0,0.793949906532411,0.0,0.0,0.07647761049501442,0.12957248297257462,0.0
2012-12-11,498613111.3318038,25087111.33180377,0.0,473526000.0,0.9496862181084735,Bull,1.0,0.0,0.0,0.0,0.7540818551596266,0.0,0.0,0.07014456540579368,0.1254597975430533,0.0,0.793949906532411,0.0,0.0,0.07647761049501442,0.12957248297257462,0.0
2012-12-12,504197916.99096304,6326416.990963021,0.0,497871500.0,0.9874525126388485,Bull,1.0,0.0,0.0,0.0,0.7856738131012551,0.0,0.0,0.07366353320469131,0.1281151663329021,0.0,0.793949906532411,0.0,0.0,0.07647761049501442,0.12957248297257462,0.0
2012-12-13,506363366.99096304,6326416.990963021,0.0,500036950.0,0.9875061716479266,Bull,1.0,0.0,0.0,0.0,0.7855804268856188,0.0,0.0,0.07294366537510441,0.12898207938720338,0.0,0.7983553274774693,0.0,0.0,0.06485820787126081,0.13678646465126995,0.0
2012-12-14,504980916.99096304,6326416.990963021,0.0,498654500.0,0.9874719681910747,Bull,1.0,0.0,0.0,0.0,0.7867618094707328,0.0,0.0,0.07255719724683318,0.12815296147350874,0.0,0.7983553274774693,0.0,0.0,0.06485820787126081,0.13678646465126995,0.0
2012-12-17,501974316.99096304,6326416.990963021,0.0,495647900.0,0.9873969309249004,Bull,1.0,0.0,0.0,0.0,0.7870579960510462,0.0,0.0,0.07308342032299722,0.12725551455085699,0.0,0.8097281949426023,0.0,0.0,0.06377043594108527,0.1265013691163125,0.0
2012-12-18,503062865.7331849,1475765.7331848973,0.0,501587100.0,0.9970664387421361,Bull,1.0,0.0,0.0,0.0,0.8039672127469465,0.0,0.0,0.06653263892022576,0.12656658707496388,0.0,0.8097281949426023,0.0,0.0,0.06377043594108527,0.1265013691163125,0.0
2012-12-19,505233465.7331849,1475765.7331848973,0.0,503757700.0,0.9970790420008238,Bull,1.0,0.0,0.0,0.0,0.804598918264609,0.0,0.0,0.06610429091733529,0.1263758328188794,0.0,0.8097281949426023,0.0,0.0,0.06377043594108527,0.1265013691163125,0.0
2012-12-20,498566115.7331849,1475765.7331848973,0.0,497090350.0,0.9970399798810743,Bull,1.0,0.0,0.0,0.0,0.8043458777985057,0.0,0.0,0.06617838428806781,0.12651571779450071,0.0,0.8097281949426023,0.0,0.0,0.06377043594108527,0.1265013691163125,0.0
2012-12-21,492534115.7331849,1475765.7331848973,0.0,491058350.0,0.9970037289072087,Bull,1.0,0.0,0.0,0.0,0.8034108447715369,0.0,0.0,0.06613125661663774,0.127461627519034,0.0,0.8078126753304973,0.0,0.0,0.055327826955813945,0.13685949771368877,0.0
2012-12-22,493951215.7331849,1475765.7331848973,0.0,492475450.0,0.9970123249297113,Bull,1.0,0.0,0.0,0.0,0.8035082966865055,0.0,0.0,0.06604700820824043,0.12745702003496528,0.0,0.8078126753304973,0.0,0.0,0.055327826955813945,0.13685949771368877,0.0
2012-12-24,494219115.7331849,1475765.7331848973,0.0,492743350.0,0.9970139444505388,Bull,1.0,0.0,0.0,0.0,0.8041800435225727,0.0,0.0,0.06604742504056127,0.12678647588740488,0.0,0.8078126753304973,0.0,0.0,0.055327826955813945,0.13685949771368877,0.0
2012-12-25,500419915.7331849,1475765.7331848973,0.0,498944150.0,0.9970509452426115,Bull,1.0,0.0,0.0,0.0,0.8037402936106365,0.0,0.0,0.0659568073977261,0.12735384423424892,0.0,0.8078126753304973,0.0,0.0,0.055327826955813945,0.13685949771368877,0.0
2012-12-26,498470815.7331849,1475765.7331848973,0.0,496995050.0,0.9970394139704765,Bull,1.0,0.0,0.0,0.0,0.8032156294066974,0.0,0.0,0.06621049609786175,0.12761328846591724,0.0,0.8078126753304973,0.0,0.0,0.055327826955813945,0.13685949771368877,0.0
2012-12-27,498986865.7331849,1475765.7331848973,0.0,497511100.0,0.9970424757953971,Bull,1.0,0.0,0.0,0.0,0.8034270589686553,0.0,0.0,0.06625324686938226,0.12736216995735947,0.0,0.8270066037297057,0.0,0.0,0.04899587021686046,0.12399752605343382,0.0
