date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2012-12-18,502880014.8723393,3654514.872339336,499225500.0,0.9927328293742852,Bull,1.0,0.0,0.0,0.0,0.7995633910845966,0.0,0.0,0.06655683067559702,0.12661260761409152,0.0,0.8097281949426023,0.0,0.0,0.06377043594108527,0.1265013691163125,0.0
2012-12-19,504655214.8723393,3654514.872339336,501000700.0,0.9927583927310376,Bull,1.0,0.0,0.0,0.0,0.8000577188172641,0.0,0.0,0.06618003542963206,0.12652063848414152,0.0,0.8097281949426023,0.0,0.0,0.06377043594108527,0.1265013691163125,0.0
2012-12-20,498657114.8723393,3654514.872339336,495002600.0,0.9926712870159791,Bull,1.0,0.0,0.0,0.0,0.8000123493718326,0.0,0.0,0.06616630750058954,0.12649263014355694,0.0,0.8097281949426023,0.0,0.0,0.06377043594108527,0.1265013691163125,0.0
2012-12-21,492944164.8723393,3654514.872339336,489289650.0,0.9925863512893276,Bull,1.0,0.0,0.0,0.0,0.7991545048555765,0.0,0.0,0.06607624619805641,0.12735560023569464,0.0,0.8078126753304973,0.0,0.0,0.055327826955813945,0.13685949771368877,0.0
2012-12-22,493738064.8723393,3654514.872339336,490083550.0,0.9925982719738567,Bull,1.0,0.0,0.0,0.0,0.7990107064198144,0.0,0.0,0.06607552125525352,0.12751204429878882,0.0,0.8078126753304973,0.0,0.0,0.055327826955813945,0.13685949771368877,0.0
2012-12-24,494008164.8723393,3654514.872339336,490353650.0,0.9926023188841753,Bull,1.0,0.0,0.0,0.0,0.7996860742212398,0.0,0.0,0.06607562854438906,0.12684061611854647,0.0,0.8078126753304973,0.0,0.0,0.055327826955813945,0.13685949771368877,0.0
2012-12-25,499831314.8723393,3654514.872339336,496176800.0,0.9926885035739054,Bull,1.0,0.0,0.0,0.0,0.7991502095102226,0.0,0.0,0.06603447806872606,0.12750381599495667,0.0,0.8078126753304973,0.0,0.0,0.055327826955813945,0.13685949771368877,0.0
2012-12-26,497773664.8723393,3654514.872339336,494119150.0,0.9926582799970413,Bull,1.0,0.0,0.0,0.0,0.7985630378857932,0.0,0.0,0.06630322640404111,0.12779201570720705,0.0,0.8078126753304973,0.0,0.0,0.055327826955813945,0.13685949771368877,0.0
2012-12-27,498957264.8723393,3654514.872339336,495302750.0,0.9926756956364302,Bull,1.0,0.0,0.0,0.0,0.7990487924892868,0.0,0.0,0.06625717737261214,0.12736972577453123,0.0,0.8270066037297057,0.0,0.0,0.04899587021686046,0.12399752605343382,0.0
2012-12-28,502376615.300989,7599215.300988963,494777400.0,0.9848734692867103,Bull,1.0,0.0,0.0,0.0,0.8058725021614337,0.0,0.0,0.054132893872272686,0.1248680732530038,0.0,0.8270066037297057,0.0,0.0,0.04899587021686046,0.12399752605343382,0.0
2013-01-02,506926269.1592356,2123519.1592355887,504802750.0,0.995810990101662,Bull,1.0,0.0,0.0,0.0,0.8216495678766337,0.0,0.0,0.04967783587496335,0.12448358635006501,0.0,0.8270066037297057,0.0,0.0,0.04899587021686046,0.12399752605343382,0.0
2013-01-03,508752869.1592356,2123519.1592355887,506629350.0,0.9958260301062382,Bull,1.0,0.0,0.0,0.0,0.8219905485567096,0.0,0.0,0.04877279619278891,0.12506268535673962,0.0,0.8270066037297057,0.0,0.0,0.04899587021686046,0.12399752605343382,0.0
2013-01-04,504292819.1592356,2123519.1592355887,502169300.0,0.9957891148186961,Bull,1.0,0.0,0.0,0.0,0.8208050645854995,0.0,0.0,0.04962037738653318,0.1253636728466634,0.0,0.8214524026695242,0.0,0.0,0.04424690266264534,0.13430069466783034,0.0
2013-01-07,501943569.1592356,2123519.1592355887,499820050.0,0.9957694065833087,Bull,1.0,0.0,0.0,0.0,0.8202373240673774,0.0,0.0,0.05015942338333422,0.12537265913259704,0.0,0.8214524026695242,0.0,0.0,0.04424690266264534,0.13430069466783034,0.0
2013-01-08,501987319.1592356,2123519.1592355887,499863800.0,0.9957697752947381,Bull,1.0,0.0,0.0,0.0,0.8207846777685271,0.0,0.0,0.05043215044236886,0.12455294708384204,0.0,0.8316382304243326,0.0,0.0,0.040685176996984006,0.12767659257868338,0.0
2013-01-09,501382019.1592356,2123519.1592355887,499258500.0,0.9957646683006373,Bull,1.0,0.0,0.0,0.0,0.8206472994184575,0.0,0.0,0.049951332602627636,0.12516603627955217,0.0,0.8316382304243326,0.0,0.0,0.040685176996984006,0.12767659257868338,0.0
2013-01-10,508473319.1592356,2123519.1592355887,506349800.0,0.9958237353284399,Bull,1.0,0.0,0.0,0.0,0.8219510921262638,0.0,0.0,0.04953966914458991,0.12433297405758623,0.0,0.8316382304243326,0.0,0.0,0.040685176996984006,0.12767659257868338,0.0
2013-01-11,508644169.1592356,2123519.1592355887,506520650.0,0.9958251381063786,Bull,1.0,0.0,0.0,0.0,0.8223580950341167,0.0,0.0,0.0492898602208321,0.12417718285142983,0.0,0.8316382304243326,0.0,0.0,0.040685176996984006,0.12767659257868338,0.0
2013-01-14,508584769.1592356,2123519.1592355887,506461250.0,0.9958246505046817,Bull,1.0,0.0,0.0,0.0,0.822182211023074,0.0,0.0,0.04933671144238266,0.12430572803922507,0.0,0.8316382304243326,0.0,0.0,0.040685176996984006,0.12767659257868338,0.0
2013-01-15,506603169.1592356,2123519.1592355887,504479650.0,0.995808318446251,Bull,1.0,0.0,0.0,0.0,0.8227945961960254,0.0,0.0,0.04936664735340231,0.12364707489682321,0.0,0.8316382304243326,0.0,0.0,0.040685176996984006,0.12767659257868338,0.0
2013-01-16,503059519.1592356,2123519.1592355887,500936000.0,0.9957787914185887,Bull,1.0,0.0,0.0,0.0,0.8223269498833522,0.0,0.0,0.049625539422697706,0.12382630211253878,0.0,0.8316382304243326,0.0,0.0,0.040685176996984006,0.12767659257868338,0.0
2013-01-17,500041169.1592356,2123519.1592355887,497917650.0,0.9957533113467316,Bull,1.0,0.0,0.0,0.0,0.8222118004629227,0.0,0.0,0.04989569167264872,0.12364581921116016,0.0,0.8316382304243326,0.0,0.0,0.040685176996984006,0.12767659257868338,0.0
2013-01-18,504261569.1592356,2123519.1592355887,502138050.0,0.9957888538625377,Bull,1.0,0.0,0.0,0.0,0.8216470882181476,0.0,0.0,0.0500355401702892,0.12410622547410087,0.0,0.8316382304243326,0.0,0.0,0.040685176996984006,0.12767659257868338,0.0
2013-01-21,503846619.1592356,2123519.1592355887,501723100.0,0.995785385713654,Bull,1.0,0.0,0.0,0.0,0.8215504168525143,0.0,0.0,0.05014164834956581,0.12409332051157403,0.0,0.8432854988649705,0.0,0.0,0.040180042519968484,0.11653445861506101,0.0
2013-01-22,505942889.32437384,6462439.3243738385,499480450.0,0.9872269391254739,Bull,1.0,0.0,0.0,0.0,0.8259024068072214,0.0,0.0,0.04295662703951156,0.11836790527874096,0.0,0.8560211240166883,0.0,0.0,0.038928341906847214,0.10505053407646447,0.0
2013-01-23,505479965.9272181,6374665.927218089,499105300.0,0.9873888851054169,Bull,1.0,0.0,0.0,0.0,0.8384403508902335,0.0,0.0,0.04051693713010359,0.10843159708507985,0.0,0.8560211240166883,0.0,0.0,0.038928341906847214,0.10505053407646447,0.0
2013-01-24,502282740.44200224,1679340.4420022145,500603400.0,0.9966565834204766,Bull,1.0,0.0,0.0,0.0,0.8508006857331872,0.0,0.0,0.039799297070029965,0.10605660061725941,0.0,0.8560211240166883,0.0,0.0,0.038928341906847214,0.10505053407646447,0.0
2013-01-25,500462690.44200224,1679340.4420022145,498783350.0,0.9966444243016016,Bull,1.0,0.0,0.0,0.0,0.8507901950172326,0.0,0.0,0.039808362102686644,0.1060458671816824,0.0,0.8640578614586928,0.0,0.0,0.043352377070380144,0.09258976147092708,0.0
2013-01-28,505833290.44200224,1679340.4420022145,504153950.0,0.9966800515629669,Bull,1.0,0.0,0.0,0.0,0.8522955253168163,0.0,0.0,0.038974303140019255,0.10541022310613136,0.0,0.8640578614586928,0.0,0.0,0.043352377070380144,0.09258976147092708,0.0
2013-01-29,509015890.44200224,1679340.4420022145,507336550.0,0.9967008093980249,Bull,1.0,0.0,0.0,0.0,0.851384717329131,0.0,0.0,0.039103297900417715,0.10621279416847616,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-01-30,509703790.44200224,1679340.4420022145,508024450.0,0.9967052620100275,Bull,1.0,0.0,0.0,0.0,0.851513875585718,0.0,0.0,0.03892731498581566,0.1062640714384938,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-01-31,513302540.44200224,1679340.4420022145,511623200.0,0.9967283613275006,Bull,1.0,0.0,0.0,0.0,0.8524888647993014,0.0,0.0,0.038720439573288454,0.10551905695491072,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-02-01,514812690.44200224,1679340.4420022145,513133350.0,0.9967379583425567,Bull,1.0,0.0,0.0,0.0,0.8525629965010483,0.0,0.0,0.03858005128612414,0.10559491055538435,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-02-04,529372040.44200224,1679340.4420022145,527692700.0,0.9968276744638798,Bull,1.0,0.0,0.0,0.0,0.8557000849946261,0.0,0.0,0.03768729452228367,0.10344029494696992,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-02-05,527198590.44200224,1679340.4420022145,525519250.0,0.9968145961077128,Bull,1.0,0.0,0.0,0.0,0.8558491205784765,0.0,0.0,0.03747506225962391,0.10349041326961252,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-02-06,529911490.44200224,1679340.4420022145,528232150.0,0.9968309038918906,Bull,1.0,0.0,0.0,0.0,0.8559885154059429,0.0,0.0,0.037132993631799026,0.1037093948541486,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-02-18,530638240.44200224,1679340.4420022145,528958900.0,0.9968352442134525,Bull,1.0,0.0,0.0,0.0,0.8566024182904342,0.0,0.0,0.03629157970967008,0.10394124621334817,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-02-19,528814040.44200224,1679340.4420022145,527134700.0,0.996824327053422,Bull,1.0,0.0,0.0,0.0,0.8563087689984736,0.0,0.0,0.0361219607256154,0.10439359732933301,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-02-20,536523990.44200224,1679340.4420022145,534844650.0,0.9968699620670853,Bull,1.0,0.0,0.0,0.0,0.8574638938717336,0.0,0.0,0.03568060392645088,0.10372546426890084,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-02-21,529740490.44200224,1679340.4420022145,528061150.0,0.9968298809090447,Bull,1.0,0.0,0.0,0.0,0.8566740851192027,0.0,0.0,0.03585113908161658,0.10430465670822539,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-02-22,529231490.44200224,1679340.4420022145,527552150.0,0.9968268319774402,Bull,1.0,0.0,0.0,0.0,0.8567926478095544,0.0,0.0,0.036004093377146,0.10403009079073973,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-02-23,533047990.44200224,1679340.4420022145,531368650.0,0.9968495511246375,Bull,1.0,0.0,0.0,0.0,0.8569533291387605,0.0,0.0,0.03605266382125302,0.10384355816462401,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-02-25,528521690.44200224,1679340.4420022145,526842350.0,0.9968225704405853,Bull,1.0,0.0,0.0,0.0,0.8561095186492681,0.0,0.0,0.036167862825107,0.10454518896621025,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-02-26,526603390.44200224,1679340.4420022145,524924050.0,0.9968109957655368,Bull,1.0,0.0,0.0,0.0,0.856674792050518,0.0,0.0,0.03634044206198035,0.10379576165303843,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-02-27,525514090.44200224,1679340.4420022145,523834750.0,0.9968043855102158,Bull,1.0,0.0,0.0,0.0,0.8563270865325447,0.0,0.0,0.036277619090984245,0.10419967988668678,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-03-01,528946890.44200224,1679340.4420022145,527267550.0,0.9968251246536322,Bull,1.0,0.0,0.0,0.0,0.8568055851907741,0.0,0.0,0.036121017715095044,0.10389852174776304,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-03-04,520984790.44200224,1679340.4420022145,519305450.0,0.9967766037074183,Bull,1.0,0.0,0.0,0.0,0.8559425499191089,0.0,0.0,0.03658532907233089,0.10424872471597843,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-03-05,525577340.44200224,1679340.4420022145,523898000.0,0.9968047700827628,Bull,1.0,0.0,0.0,0.0,0.856369682188891,0.0,0.0,0.03624794779770819,0.10418714009616369,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-03-06,525186040.44200224,1679340.4420022145,523506700.0,0.9968023894150178,Bull,1.0,0.0,0.0,0.0,0.8556887757751208,0.0,0.0,0.036376633285838,0.10473698035405896,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-03-07,526134140.44200224,1679340.4420022145,524454800.0,0.9968081515474525,Bull,1.0,0.0,0.0,0.0,0.855865577591497,0.0,0.0,0.03648860342701189,0.10445397052894365,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-03-08,533993390.44200224,1679340.4420022145,532314050.0,0.9968551287861219,Bull,1.0,0.0,0.0,0.0,0.8570706270749398,0.0,0.0,0.036124791702070995,0.10365971000911112,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-03-11,533223590.44200224,1679340.4420022145,531544250.0,0.9968505886234137,Bull,1.0,0.0,0.0,0.0,0.856734507228612,0.0,0.0,0.036120682477747426,0.1039953989170543,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-03-12,528813940.44200224,1679340.4420022145,527134600.0,0.9968243264528946,Bull,1.0,0.0,0.0,0.0,0.8562989084998667,0.0,0.0,0.03631939049100474,0.10420602746202323,0.0,0.8571338568120227,0.0,0.0,0.04001428280278511,0.10285186038519223,0.0
2013-03-13,528521490.44200224,1679340.4420022145,526842150.0,0.9968225692382011,Bull,1.0,0.0,0.0,0.0,0.8558504397270813,0.0,0.0,0.036520747687776606,0.10445138182334318,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-03-14,527845240.44200224,1679340.4420022145,526165900.0,0.9968184984663383,Bull,1.0,0.0,0.0,0.0,0.8559546726644085,0.0,0.0,0.03637259281512747,0.10449123298680242,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-03-15,526398240.44200224,1679340.4420022145,524718900.0,0.9968097529342193,Bull,1.0,0.0,0.0,0.0,0.8561886521914714,0.0,0.0,0.03659643691784435,0.1040246638249035,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-03-18,518797890.44200224,1679340.4420022145,517118550.0,0.9967630160551125,Bull,1.0,0.0,0.0,0.0,0.8557435528925521,0.0,0.0,0.03680932469430474,0.10421013846825569,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-03-19,518375390.44200224,1679340.4420022145,516696050.0,0.9967603777629753,Bull,1.0,0.0,0.0,0.0,0.8557496327550518,0.0,0.0,0.036524303331329395,0.10448644167659417,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-03-20,515892090.44200224,1679340.4420022145,514212750.0,0.9967447835058618,Bull,1.0,0.0,0.0,0.0,0.8560488873198744,0.0,0.0,0.03637950716383377,0.10431638902215369,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-03-21,515367940.44200224,1679340.4420022145,513688600.0,0.9967414728192795,Bull,1.0,0.0,0.0,0.0,0.8557391048068714,0.0,0.0,0.03648364309171841,0.10451872492068966,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-03-22,512907790.44200224,1679340.4420022145,511228450.0,0.9967258433712713,Bull,1.0,0.0,0.0,0.0,0.8553372714848785,0.0,0.0,0.03665863601681074,0.1047299358695822,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-03-25,520418390.44200224,1679340.4420022145,518739050.0,0.9967730955076819,Bull,1.0,0.0,0.0,0.0,0.8565549530665141,0.0,0.0,0.03623718981948943,0.10398095262167846,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-03-26,518920240.44200224,1679340.4420022145,517240900.0,0.99676377926486,Bull,1.0,0.0,0.0,0.0,0.8560816583712556,0.0,0.0,0.03640096979819228,0.10428115109541208,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-03-27,522956640.44200224,1679340.4420022145,521277300.0,0.9967887577819399,Bull,1.0,0.0,0.0,0.0,0.8570200000160534,0.0,0.0,0.03600795657568169,0.10376080119020478,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-03-28,521664440.44200224,1679340.4420022145,519985100.0,0.9967808033060882,Bull,1.0,0.0,0.0,0.0,0.8569734974099745,0.0,0.0,0.03607472263981592,0.10373258325629779,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-03-29,523917890.44200224,1679340.4420022145,522238550.0,0.996794649557423,Bull,1.0,0.0,0.0,0.0,0.8562147966001908,0.0,0.0,0.03625205465684043,0.10432779830039184,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-01,521760040.44200224,1679340.4420022145,520080700.0,0.9967813931465898,Bull,1.0,0.0,0.0,0.0,0.8557332210066605,0.0,0.0,0.03647902967784997,0.10456914246207932,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-02,520315740.44200224,1679340.4420022145,518636400.0,0.9967724588908733,Bull,1.0,0.0,0.0,0.0,0.8553988768856229,0.0,0.0,0.036800155197561864,0.10457342680768857,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-03,522406190.44200224,1679340.4420022145,520726850.0,0.9967853741538144,Bull,1.0,0.0,0.0,0.0,0.8560330221616086,0.0,0.0,0.036312548256654024,0.10443980373555178,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-08,509204290.44200224,1679340.4420022145,507524950.0,0.9967020300623458,Bull,1.0,0.0,0.0,0.0,0.8544716888035676,0.0,0.0,0.03732313406767074,0.10490720719110748,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-09,509706490.44200224,1679340.4420022145,508027150.0,0.9967052794628023,Bull,1.0,0.0,0.0,0.0,0.8550266833409876,0.0,0.0,0.037166683876385886,0.10451191224542875,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-10,509776690.44200224,1679340.4420022145,508097350.0,0.996705733170055,Bull,1.0,0.0,0.0,0.0,0.8551951436265197,0.0,0.0,0.03681847434751509,0.10469211519602015,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-11,512046140.44200224,1679340.4420022145,510366800.0,0.9967203337563435,Bull,1.0,0.0,0.0,0.0,0.8545958370514554,0.0,0.0,0.036830860562137385,0.10529363614275068,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-12,510953290.44200224,1679340.4420022145,509273950.0,0.9967133190578937,Bull,1.0,0.0,0.0,0.0,0.8541243557164984,0.0,0.0,0.037070120408883016,0.10551884293251236,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-15,508715190.44200224,1679340.4420022145,507035850.0,0.9966988592565064,Bull,1.0,0.0,0.0,0.0,0.8541666499529067,0.0,0.0,0.037426639419706226,0.10510556988389338,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-16,507664990.44200224,1679340.4420022145,505985650.0,0.9966920302293445,Bull,1.0,0.0,0.0,0.0,0.8534170331950363,0.0,0.0,0.03775659216388253,0.10551840487042573,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-17,502487290.44200224,1679340.4420022145,500807950.0,0.9966579444416892,Bull,1.0,0.0,0.0,0.0,0.8519744840181438,0.0,0.0,0.038275196936985764,0.10640826348655964,0.0,0.8353553254890111,0.0,0.0,0.04465475809853334,0.11998991641245557,0.0
2013-04-18,502438760.80331224,586410.803312216,501852350.0,0.9988328710898525,Bull,1.0,0.0,0.0,0.0,0.8397784624048424,0.0,0.0,0.04265992529264812,0.11639448339236186,0.0,0.8353553254890111,0.0,0.0,0.04465475809853334,0.11998991641245557,0.0
2013-04-19,509666110.80331224,586410.803312216,509079700.0,0.9988494216294115,Bull,1.0,0.0,0.0,0.0,0.8381710907297464,0.0,0.0,0.04252509543127965,0.11815323546838549,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-22,510667544.921272,294094.9212719663,510373450.0,0.9994240970976189,Bull,1.0,0.0,0.0,0.0,0.8272059859710181,0.0,0.0,0.04843620912665066,0.1237819019999501,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-23,511348144.921272,294094.9212719663,511054050.0,0.999424863619448,Bull,1.0,0.0,0.0,0.0,0.8281744134716682,0.0,0.0,0.04830270774484334,0.12294774240293652,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-24,513508694.921272,294094.9212719663,513214600.0,0.9994272834633948,Bull,1.0,0.0,0.0,0.0,0.8280125618227122,0.0,0.0,0.04798438710717005,0.12343033453351247,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-25,512686844.921272,294094.9212719663,512392750.0,0.9994263653842783,Bull,1.0,0.0,0.0,0.0,0.8273301806000778,0.0,0.0,0.048245435288666844,0.12385074949553372,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-26,511797894.921272,294094.9212719663,511503800.0,0.9994253690290829,Bull,1.0,0.0,0.0,0.0,0.8262791898842243,0.0,0.0,0.04863443215964945,0.124511746985209,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-29,511720994.921272,294094.9212719663,511426900.0,0.9994252826751475,Bull,1.0,0.0,0.0,0.0,0.8260348983043623,0.0,0.0,0.048971412642265,0.12441897172852026,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-30,514976344.921272,294094.9212719663,514682250.0,0.9994289156692878,Bull,1.0,0.0,0.0,0.0,0.8258898766797156,0.0,0.0,0.048577182712779526,0.12496185627679267,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-05-02,517063094.921272,294094.9212719663,516769000.0,0.9994312204368081,Bull,1.0,0.0,0.0,0.0,0.8255432541844693,0.0,0.0,0.049099423744147705,0.1247885425081911,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-05-03,518872044.921272,294094.9212719663,518577950.0,0.9994332033800036,Bull,1.0,0.0,0.0,0.0,0.8257205301260879,0.0,0.0,0.049139282506284646,0.12457339074763107,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-05-06,519122144.921272,294094.9212719663,518828050.0,0.9994334764483673,Bull,1.0,0.0,0.0,0.0,0.8253688543088056,0.0,0.0,0.049001762396127045,0.12506285974343467,0.0,0.8114334484759854,0.0,0.0,0.059269951320685035,0.12929660020332964,0.0
2013-05-07,519356994.921272,294094.9212719663,519062900.0,0.9994337326267906,Bull,1.0,0.0,0.0,0.0,0.8252308223266903,0.0,0.0,0.048757213723170434,0.1254456965769299,0.0,0.8114334484759854,0.0,0.0,0.059269951320685035,0.12929660020332964,0.0
2013-05-08,522138694.921272,294094.9212719663,521844600.0,0.99943674942284,Bull,1.0,0.0,0.0,0.0,0.8241554479406743,0.0,0.0,0.0488649859667019,0.12641631551546378,0.0,0.8114334484759854,0.0,0.0,0.059269951320685035,0.12929660020332964,0.0
